run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
a2a471e02de3409ab893ba4601dbdd07,2026-03-01T02:00:00Z,2026-03-01T02:19:07Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:tjpvd2k6kmbahe4fxjnxpjnu/app.bsky.feed.post/3mfxodpjqpc2a,bafyreigt72kmtydpagvv4scyxle4kh5l2q3b2fuc3eqq3lqs5mmjtlt6um,did:plc:tjpvd2k6kmbahe4fxjnxpjnu,tokenbrotha.bsky.social,2026-03-01T02:17:44.122Z,2026-03-01T02:17:44.556Z,"I haven't watched The Oscars since they banned slapping, but I might watch this year for Conan"
a2a471e02de3409ab893ba4601dbdd07,2026-03-01T02:00:00Z,2026-03-01T02:19:07Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:vc37lq2w73bt2ke4sxserlft/app.bsky.feed.post/3mfxodcgbu22g,bafyreiclp7adarxlywqbauvwkxbef3dupfawhtde2k4mblqra3zswv5tgm,did:plc:vc37lq2w73bt2ke4sxserlft,tommykrasker.bsky.social,2026-03-01T02:17:30.364Z,2026-03-01T02:17:34.049Z,"I nearly missed that TCM’s all-Western line-up includes a late-night airing of McCABE & MRS. MILLER. I usually talk up films from the ‘30s & ‘40s, but the ‘70s own a big piece of my heart. If you don’t know Altman‘s “beautiful pipe dream of a movie,” I urge you to set your DVR. 😊 #TCMParty #FilmSky"
a2a471e02de3409ab893ba4601dbdd07,2026-03-01T02:00:00Z,2026-03-01T02:19:07Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:iiopdwcckx2wqllwrf7l3f2w/app.bsky.feed.post/3mfxo3iel622h,bafyreiddq2nlboc6lwwnt3lrcowkrvpe63s7nvcyhkucwxyrearacvivsy,did:plc:iiopdwcckx2wqllwrf7l3f2w,sinacolad.bsky.social,2026-03-01T02:13:08.154Z,2026-03-01T02:13:10.057Z,ended up doing an unexpected double feature of two good movies today
a2a471e02de3409ab893ba4601dbdd07,2026-03-01T02:00:00Z,2026-03-01T02:19:07Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:ots3vj6tmiz7apsb3hs4tobf/app.bsky.feed.post/3mfxnxtrin222,bafyreids2gyibonfr6arb42ctxzrxay35hbwvdi332sus47t7fligyslyi,did:plc:ots3vj6tmiz7apsb3hs4tobf,monkeytailor.bsky.social,2026-03-01T02:11:05.901Z,2026-03-01T02:11:09.856Z,"Rewatching Zombieland.

#FilmSky
#HorrorSky"
a2a471e02de3409ab893ba4601dbdd07,2026-03-01T02:00:00Z,2026-03-01T02:19:07Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:sgdtr5pk56cn2tmptk4msohl/app.bsky.feed.post/3mfxntbnnok2v,bafyreia2bvmz4yo2sk2pjg3hu6ajuahzjeuauaidpva4fgnqsaq6m2arlu,did:plc:sgdtr5pk56cn2tmptk4msohl,billyraybrewton.bsky.social,2026-03-01T02:08:32.698Z,2026-03-01T02:08:32.961Z,Ya I dug SCREAM 7. Nice to have Williamson back. Better than the previous two IMO. Had a lot of fun with it. Some of the best kills of the entire franchise. Fifth best SCREAM movie. #filmsky
a2a471e02de3409ab893ba4601dbdd07,2026-03-01T02:00:00Z,2026-03-01T02:19:07Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:vnakas5pxd6fblxe2mkj2rmj/app.bsky.feed.post/3mfxnr6mh7224,bafyreifvpcnyk5n5hmlvbr72wpfqsyenwlcs6ej6yov2b6jthhq4fijtm4,did:plc:vnakas5pxd6fblxe2mkj2rmj,badlowitz.bsky.social,2026-03-01T02:07:22.403Z,2026-03-01T02:07:22.755Z,"#filmsky Devil Wears Prada feels like a less-funny Mean Girls

Rom-drams aren’t usually my thing, so I understand why others would love this. It’s just not for me

U2 needle drop was the best part"
a2a471e02de3409ab893ba4601dbdd07,2026-03-01T02:00:00Z,2026-03-01T02:19:07Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:uzo36eq3vbkm2xoz46jtf43b/app.bsky.feed.post/3mfxnonhats2o,bafyreiebuvzfymozecpziqbbfbabka3pljbf3vbi2uqpu4gbwoo2dllsua,did:plc:uzo36eq3vbkm2xoz46jtf43b,davidagranoff.bsky.social,2026-03-01T02:05:57.300Z,2026-03-01T02:05:59.361Z,"At the peak of my kungfu movie DVD collecting I spent years failing to find this King Hu film. Now it is straight streaming in Tubi. Sammo Hung fights, tense dialogue scenes in the Inn, Angela Mao on trampolines. Hell yeah"
a2a471e02de3409ab893ba4601dbdd07,2026-03-01T02:00:00Z,2026-03-01T02:19:07Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:3nwjajmmrghzumnrf5isljl6/app.bsky.feed.post/3mfxnnqj7zs2l,bafyreic2icimkrppl36sljlcnjn2v7k64oddgojcsst7jm757rf33q5nlu,did:plc:3nwjajmmrghzumnrf5isljl6,juppiter-q.bsky.social,2026-03-01T02:05:26.955Z,2026-03-01T02:05:30.552Z,"variety.com/2026/film/ne...
元記事これで、まだ詳細なんもわかりませんが名前呼んでくれるとかコミュニケーションできるってなるとその可能性あるのかなというヘッズのザワめき見て確かに…となりました、嫌だ〜"
a2a471e02de3409ab893ba4601dbdd07,2026-03-01T02:00:00Z,2026-03-01T02:19:07Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:xnxzghyiwfeatfhorcpippze/app.bsky.feed.post/3mfxnhrsd2s2k,bafyreia7u5feumghuikvzigic5gxf5dwmwszcnzsnkxdjncnaihiqzaar4,did:plc:xnxzghyiwfeatfhorcpippze,hex.ooo,2026-03-01T02:02:06.976Z,2026-03-01T02:02:07.856Z,I'm enjoying it way more than I expected but it's no The Motion Picture or The Voyage Home lol
a2a471e02de3409ab893ba4601dbdd07,2026-03-01T02:00:00Z,2026-03-01T02:19:07Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:q3dyfuolfiahtnyrbjhef5ca/app.bsky.feed.post/3mfxneh6zdo2p,bafyreif5mwkmcf723l3zwetg676c5qb6bhheaaez74yceaz27rrxwkvj3i,did:plc:q3dyfuolfiahtnyrbjhef5ca,peliculas.bsky.social,2026-03-01T02:00:15.108450+00:00,2026-03-01T02:00:15.952Z,"📽️ Ikiru  (1952)

Dir: Akira Kurosawa
"
