run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:mrd36pa5lzgq7bp3vsee25o5/app.bsky.feed.post/3mfju32ykv32h,bafyreihxoklt347ciufrorgkbfy3prc3aqryi3z527ht625ctcrwpmmoa4,did:plc:mrd36pa5lzgq7bp3vsee25o5,posterhud.bsky.social,2026-02-23T14:23:01.330743+00:00,2026-02-23T14:23:00.951Z,"Wednesday's vibe, but make it art! 🖤 Our new dark academia poster is the sophisticated, chic statement piece your space deserves. Elevate your aesthetic! 🦉 #DarkAcademia #WednesdayNetflix #GothicDecor #HomeDecor #Aesthetic #Art #PosterHud

Shop the full review here 🛍️"
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:vsrqrla2shyp6tycqrkg5ohv/app.bsky.feed.post/3mflla5d2fk2u,bafyreid5aztcpk6kn4uj2ii4ncnjuipivg6npikgvh2qqolsvipup2bede,did:plc:vsrqrla2shyp6tycqrkg5ohv,horrordvd.bsky.social,2026-02-24T06:50:06.277Z,2026-02-24T06:50:07.752Z,"doodle of my sona biting karamatsus stupid fucking head because i HATE him

#karamatsu #osomatsusan #doodle #art #digitalart #drawing"
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:x2cfihxseuhi7cq54aufxix6/app.bsky.feed.post/3mficrbgqgs22,bafyreicim5g6beddmyokyeyneefhcq2y3gxrelzby2rdfzkzva3fj55sxa,did:plc:x2cfihxseuhi7cq54aufxix6,samuelxl5.bsky.social,2026-02-22T23:40:38.113Z,2026-02-22T23:40:49.056Z,"""Two-Ship""

Order prints at
samuelxl5.darkroom.com/products/the...

#photography #art #USAF #aviation"
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:hh2iesjeeygixekvu5zquunh/app.bsky.feed.post/3mfm5hvhbi22x,bafyreiacrzvkhn4cnbifwdj7o6h2tfn23fdwuwtdyyn5rvqhxobxrdnk44,did:plc:hh2iesjeeygixekvu5zquunh,lucjiangrub.bsky.social,2026-02-24T12:16:33.796Z,2026-02-24T12:16:40.859Z,##artistsofinstagram #art #digital
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:reenmeizvwi7xb4l3i234qa2/app.bsky.feed.post/3mfnun4xcnk2x,bafyreidyzfgyik2xxhj5rm74ual3g2pmocor5ds4jdmkulaw7f2zpxuunm,did:plc:reenmeizvwi7xb4l3i234qa2,railedoroadsato2.bsky.social,2026-02-25T04:43:45.246Z,2026-02-25T04:43:58.858Z,"Got a V1 for ya on Fraud day.
#ultrakill #art #traditionalart #railedoart"
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:gb77ccgekzhrw7j3qtsxem23/app.bsky.feed.post/3mfkywgtxf22k,bafyreigjfd5tlb2gfzu4xoabun4txkqicz4cp2vws5mdy4lxdwmjonpgee,did:plc:gb77ccgekzhrw7j3qtsxem23,shinyasthesia.bsky.social,2026-02-24T01:22:33.341Z,2026-02-24T01:22:43.454Z,"Esse é o presente de aniversário que enviei hoje pra minha amada amiga @memys.bsky.social 

Fiz o bichinho do Majima pra complementar a nécessaire que ela já ganhou de natal! Ele tá gordinho e fofinho, buxin chei de farofa e fibra siliconada 🥹

#brart #art #handmade #yakuza #likeadragon"
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:bhylvrqvoiirfqgagag3pusr/app.bsky.feed.post/3mfhwh6224s2d,bafyreif7u2qdrr6javioogys3qqe6v2jl3kazz32gcxnmrdb2lhz4abrdq,did:plc:bhylvrqvoiirfqgagag3pusr,gsmhorseart.bsky.social,2026-02-22T20:00:14.116Z,2026-02-22T20:00:17.853Z,"‪“Gestural 175” 24 x 18 inch ink and acrylic on paper. Available here or on my website.

 #painting #paintings #horses #equestrian #art 

www.equineartiststevemessenger.com"
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:xwogox5lx2m662niu53qsp77/app.bsky.feed.post/3mfhwimkb6c2d,bafyreie2oxye2o76vqy25zfhs7bupowdey2oy7qjpggtsb3bbn5l4nbbpq,did:plc:xwogox5lx2m662niu53qsp77,noi926.bsky.social,2026-02-22T20:01:02.874Z,2026-02-22T20:01:08.851Z,"Face reveal and grunt exploreb 
#digitalart #art"
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:ovbhmxwaf4scnsvoisftionw/app.bsky.feed.post/3mfno4kcsmk2h,bafyreiarweulwk2r6riyv3wovabneofhbcpljcvzhn7p2fo6xwvcwqgo7i,did:plc:ovbhmxwaf4scnsvoisftionw,sparechurchbell.bsky.social,2026-02-25T02:47:06.381Z,2026-02-25T02:47:15.256Z,"Not a new edition of cringe art into something sexy. 
Here is a collection of my Oni OC's. I just finished the Mother (purple) and her daughters to her left.

#Art #OC"
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:uww7flil5j4mtk52g5kwfedh/app.bsky.feed.post/3mfhailwmfc2k,bafyreihyozo3wdky7y6tq7mvtpvc7zivxxufrou6f7uwlafgxzriir6rh4,did:plc:uww7flil5j4mtk52g5kwfedh,lazycat1998.bsky.social,2026-02-22T13:27:19.910Z,2026-02-22T13:27:26.451Z,"#2D
#Art
#2dArt
#oc"
