run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
108d987363f3420aa735426ff1f11413,2026-03-01T22:00:00Z,2026-03-01T22:20:15Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:2ku2aqi4gvtbhw7molnza7pb/app.bsky.feed.post/3mfzr5vsqps2z,bafyreiap645aob47uoq6hjh3adag4x6g4nzn2etvgq3rlfybc7a3pqwv6a,did:plc:2ku2aqi4gvtbhw7molnza7pb,airiredcat.bsky.social,2026-03-01T22:13:30.083Z,2026-03-01T22:13:30.559Z,"Vor ~18 Monaten fing ich an, mich histaminarm zu ernähren wegen Verdacht auf #MCAS bei #LongCovid

Es geht meinem Bauch viel besser.

Und meiner Psyche. Seit Kindheit #Depressionen & #Insomnia, jetzt fast weg. Bin kreativer, glücklicher, habe mehr Energie. 

Waren das etwa immer schon Histamine? 😲"
108d987363f3420aa735426ff1f11413,2026-03-01T22:00:00Z,2026-03-01T22:20:15Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:do3gilwybvlxok2vuw66mkqo/app.bsky.feed.post/3mfzr2bfcu22a,bafyreiflnk2uf3a3klmhugkxymgbu2z4tdw65bqsnqmol2feqxzcnxzpju,did:plc:do3gilwybvlxok2vuw66mkqo,krakenviara.bsky.social,2026-03-01T22:11:28.008Z,2026-03-01T22:11:25.154Z,"Good 'morning,' btw.... I love waking up 2 hrs after my ""Bitch ur 2hrs late on your meds GET THE FUCK UP!"" alarm 🥴

If I'm a little off today (even more than usual I mean) that's probably why x.x

I think I'm getting my first flare from being a month without Humira too

#chronicillness #chronicpain"
108d987363f3420aa735426ff1f11413,2026-03-01T22:00:00Z,2026-03-01T22:20:15Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:4wnqyqkcnvuanvqiqnnyfnmz/app.bsky.feed.post/3mfzqirj5xq2k,bafyreibpplpghc65d3im6cuun76f2tuewdytk3nd3j4jfjcnk4fgauesse,did:plc:4wnqyqkcnvuanvqiqnnyfnmz,dennyc69.bsky.social,2026-03-01T22:01:40.669199Z,2026-03-01T22:01:41.456Z,🥦🍽️ Discover how a Ketoflex diet + plant-rich foods may support people with Parkinson’s — and boost health for everyone! Learn what the research says: https://bit.ly/4s8SSC6 #Parkinsons #Nutrition #PlantBased #HealthTips #PDWellness
108d987363f3420aa735426ff1f11413,2026-03-01T22:00:00Z,2026-03-01T22:20:15Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:ce27x2xpuaoxdqhuagq55tkv/app.bsky.feed.post/3mfzqg6wmgj2q,bafyreig6drg7yy4vmv4snlegcksqcyir4zj7n5m6mtbn3s3tsqxoq2f4fe,did:plc:ce27x2xpuaoxdqhuagq55tkv,microbesinfo.bsky.social,2026-03-01T22:00:13.326Z,2026-03-01T22:00:15.252Z,"#Virus inside #bacteria may help explain #colorectal #cancer ... 

| #Bacteroides | #microbiome | #MicroSky | #infections | #phage | Via @theconversation.com"
108d987363f3420aa735426ff1f11413,2026-03-01T22:00:00Z,2026-03-01T22:20:15Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:fyvock7e4br5g6wkxgzxwt7h/app.bsky.feed.post/3mfzqbyiixc2n,bafyreic76jjuf2vg32qvwt6nkbwoiliw6wyp6vg65r52bunzw72zwtbduu,did:plc:fyvock7e4br5g6wkxgzxwt7h,ladypills.bsky.social,2026-03-01T21:57:53.367Z,2026-03-01T21:58:07.953Z,"Had my student test my blood sugars last week and results were heading towards pre-diabetes. Been testing myself and I’m heading in that direction. Exercise has been delaying it, but I really need to control my sweet tooth & carb love 😅😔

#diabetes #sweettooth #carblove"
108d987363f3420aa735426ff1f11413,2026-03-01T22:00:00Z,2026-03-01T22:20:15Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:fi7qd43yp34azuajxii4dysc/app.bsky.feed.post/3mfzqbu3r2c26,bafyreicyrj5ffnaw7fbagixafilqfdpgapwbdv624xxfb2exafnw76tfwe,did:plc:fi7qd43yp34azuajxii4dysc,sulfabittas.bsky.social,2026-03-01T21:57:48.757Z,2026-03-01T21:57:52.054Z,"#CancerResearch #MedicalNews #HealthVybz #BreakingNews
Hope for Global Cancer Sufferers
Hope is powerful. For millions of families facing cancer,  Hope rises as Russian researchers report early cancer vaccine success.  
Learn more on #CancerBreakthrough 👇
sulfabittasnews.blogspot.com/2026/02/insi..."
108d987363f3420aa735426ff1f11413,2026-03-01T22:00:00Z,2026-03-01T22:20:15Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:xgi4wdbblt7qamxfhpdsbpfx/app.bsky.feed.post/3mfzq2kjfec2g,bafyreih76vqxpfue7fjxqyeyupiwjoaibvb2h66jeip4b5l6zr5zdpergm,did:plc:xgi4wdbblt7qamxfhpdsbpfx,chronicloaf.bsky.social,2026-03-01T21:53:43.801Z,2026-03-01T21:53:45.950Z,"#ABlackLadySketchShow is playing in the #ChronicLoaf stream

mzelo.com/app/rooms/ch...

#WomensHistoryMonth #neisvoid #mecfs #TinusFavoriteTings #spoonie #cannabiscommunity"
108d987363f3420aa735426ff1f11413,2026-03-01T22:00:00Z,2026-03-01T22:20:15Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:yhaq6nhsklckib5z3wyyl5vw/app.bsky.feed.post/3mfzpwqclg52j,bafyreicfhhwrlbgydyod4yiuwv3tkeftmfyxtqtftxj3zzg3vm54wtmiue,did:plc:yhaq6nhsklckib5z3wyyl5vw,homeo-remediospequ.bsky.social,2026-03-01T21:51:34Z,2026-03-01T21:51:36.460Z,"Ammonium aceticum na homeopatia 🌿

Descrito em diabetes com aumento de calor abdominal, sudorese e urina abundante com glicosúria.

Leia o artigo completo:
https://homeopatia-retratosdosremediospequenos.com/ammonium-aceticum/

#homeopatia #materiamedica #diabetes"
108d987363f3420aa735426ff1f11413,2026-03-01T22:00:00Z,2026-03-01T22:20:15Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:wfhbwuwlf5fohk4qvsvyd34g/app.bsky.feed.post/3mfzpgs36cs23,bafyreifbft7ww5pqq5jcssmpbo2k7orfzmdafmirzzhn3wtahurzma4dxq,did:plc:wfhbwuwlf5fohk4qvsvyd34g,bansheex.vtubers.social,2026-03-01T21:42:40.672Z,2026-03-01T21:42:42.858Z,We're back with my first official Cancer Free stream! And it's an educational one. Teaching Mystic the fine art of Halo combat evolved! Insurance is still a thing though <3 twitch.tv/banshee_xeno #CancerSurvivor
108d987363f3420aa735426ff1f11413,2026-03-01T22:00:00Z,2026-03-01T22:20:15Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:uookwighu6spioaxuc43kztz/app.bsky.feed.post/3mfzpfwktma23,bafyreicpbwqapyysfht6bqkvmdl6p2xyjdujlzlpjb7bywdz32wqqt775e,did:plc:uookwighu6spioaxuc43kztz,dobberhockey.bsky.social,2026-03-01T21:42:11Z,2026-03-01T21:42:12.051Z,"Hello my friends,

My family and I will be participating in The Princess Margaret #Cancer Journey (in June) and need your support to help reach my fundraising goal! 

Please consider donating to this great cause. This clinic saved my life. Twice.…"
