run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,1,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,bafyreiezu3eftkprwsks7dwhcssgwlkbvjnwzldxal4o3xfqjrtotjm7gm,did:plc:3sn6bogankaicebzdb7liro3,allyann.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,2,at://did:plc:ias7v6bqm4flcup2nggpb5it/app.bsky.feed.post/3mftnzk4bch2o,bafyreigwnniuxa5xnztrpmmlyj3xzb3tbmactowot6mgwn3536jgazt53e,did:plc:ias7v6bqm4flcup2nggpb5it,alex-tlc.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,3,at://did:plc:pjfjd47dfcoptdbdwcx2ouwg/app.bsky.feed.post/3mftnyxayzs2q,bafyreigy5gwldkn3iodq3kvxklxyhtgpr4lc5amo36wq3bztkpfyrjc2fe,did:plc:pjfjd47dfcoptdbdwcx2ouwg,hoteldieuparis.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,4,at://did:plc:bm6kkmbfaqzwtgl45ac4i34i/app.bsky.feed.post/3mftnt3tvsk2i,bafyreihuhcs2jz4luccucitzb2rpjpjwfgmel5bzru23zokjamgaacvfqu,did:plc:bm6kkmbfaqzwtgl45ac4i34i,elbi23.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,5,at://did:plc:szc7xq5qv7wg2abye6tlvet2/app.bsky.feed.post/3mftnso23522q,bafyreif23ufwqcbq3g3n76ce5ax3z56zc62dxks7pggq3rdz7y2f4enl6i,did:plc:szc7xq5qv7wg2abye6tlvet2,virussucks.com,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,6,at://did:plc:37ke4hieqksucnwp4a3htxwj/app.bsky.feed.post/3mftnl7pfrt2q,bafyreib3x5i4w6okkqtjbcssgz7rc7ckly7aabtc6udj76toba5774l2qa,did:plc:37ke4hieqksucnwp4a3htxwj,oncoassist.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,7,at://did:plc:kpxcbvprwmphe7ys2nszpvba/app.bsky.feed.post/3mftnccyljk2g,bafyreihve3l4b6uhazp34czh5gyo4qnpvsbqfopomcmzbpsh7x6ejvuahy,did:plc:kpxcbvprwmphe7ys2nszpvba,ukcrc-ctu.org.uk,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,8,at://did:plc:r5drisv5rf56kfmrtnsnxl2s/app.bsky.feed.post/3mftn75xik22c,bafyreigunutylnhnyap234gjkwe3dvw6f7n6gwycojjswdsesnhk2kksqq,did:plc:r5drisv5rf56kfmrtnsnxl2s,wamesmecfs.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,9,at://did:plc:peqso3z43zumyccd2g6s3u22/app.bsky.feed.post/3mftmzcayjs2j,bafyreicjfuwy3kmjjpzo5t3goefogcp5jg2lb2kzpwptxxn7j5icskilom,did:plc:peqso3z43zumyccd2g6s3u22,pharmaphorum.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,10,at://did:plc:3hrxzd7tespakodnktbvkc7f/app.bsky.feed.post/3mftmxh22tk2e,bafyreibf3my2g3zdqfkwvxp4q5mhzgrowyduywnwu7jsfo4mxc5maztbqa,did:plc:3hrxzd7tespakodnktbvkc7f,inogue.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,11,at://did:plc:zhm4ehodhnc3xrohqcl3htcp/app.bsky.feed.post/3mftmxchjf22s,bafyreic3vuzrnq7lg2igg6ymkkav2ex76dkmrqevafl3m4h4ifcii3ucki,did:plc:zhm4ehodhnc3xrohqcl3htcp,imperialmed.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,12,at://did:plc:vmmcua6dikmamf3i4uabxai6/app.bsky.feed.post/3mftmx2dxps2j,bafyreiet2zmxzh23xyy4qikpkly2j62jtfu6nxykooi7ou6dejb2ot2v4i,did:plc:vmmcua6dikmamf3i4uabxai6,scutterjane.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,13,at://did:plc:5ywfv3yqu2ytjgxuyjqadc65/app.bsky.feed.post/3mftmz7ccb22y,bafyreihu3gokiohwhjfmzj4kgp7ungos4npa57i6msowwdqfls2gkq55ca,did:plc:5ywfv3yqu2ytjgxuyjqadc65,stephanie-baert.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,14,at://did:plc:3xxfwkjzamgauancdzwts57d/app.bsky.feed.post/3mftmmvqbhs25,bafyreigebiscuuxytwl2yxph3t4iwfwlxaop3qrpq3u5perj6wjlmo3rwe,did:plc:3xxfwkjzamgauancdzwts57d,shaneir.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,15,at://did:plc:lbuuchn2eekr7hwdzvbjycix/app.bsky.feed.post/3mftmh4n6fs27,bafyreienmihjxq2emgsw3uydpiwzo2ftwkrqbxsk7hudnvb4wkrh2a6c3m,did:plc:lbuuchn2eekr7hwdzvbjycix,pinam.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,16,at://did:plc:atovgacacw3fwnblh544bziq/app.bsky.feed.post/3mftmgms7qs24,bafyreigvuswuutbwqijs3xtlprck5qm263zwn3usl3kigj57pkeft3mmjq,did:plc:atovgacacw3fwnblh544bziq,usamailbox.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,17,at://did:plc:yi4ltdqdx6v75dyqg7jmqw4l/app.bsky.feed.post/3mftmd5fekk2v,bafyreie7oeotz7gc3hsvwb4ozycdiosuy7ilodcfdg3sw26uo77c7prrci,did:plc:yi4ltdqdx6v75dyqg7jmqw4l,healthcare-europe.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,18,at://did:plc:uk3fgjpoyq6eiiyqgmwvggij/app.bsky.feed.post/3mftmcxrwek2b,bafyreiape5jgns76ocalhytg4tj2lazcwsle7oge5youg5gbrkfdtoibhq,did:plc:uk3fgjpoyq6eiiyqgmwvggij,ihieurope.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,19,at://did:plc:aydgh6tfqvvpi6vqhtxjhheu/app.bsky.feed.post/3mftmclm2rs2x,bafyreifzttwnslzhjz5nca4gxwyip5a3mlnftsdoh74jds5hszmcvgdxea,did:plc:aydgh6tfqvvpi6vqhtxjhheu,oliverperra.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,20,at://did:plc:lv7piajkb5oytmfjayidfd2r/app.bsky.feed.post/3mftm4prvlk2k,bafyreidavxlfyohlxnq6kvpa7ox4b5hhholr3sordseb3apky44ib2hwiy,did:plc:lv7piajkb5oytmfjayidfd2r,varianteffect.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,21,at://did:plc:o6jkidq7cntdjj7pss2wzrvu/app.bsky.feed.post/3mftm3ciye22a,bafyreib4phj74qfp4li5z3ve24k63mw4skiwthwykw7o6e63wcpn4ygcde,did:plc:o6jkidq7cntdjj7pss2wzrvu,lifearc.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,22,at://did:plc:kr27wpgp6xr6n23tqbvngkyu/app.bsky.feed.post/3mftlwrvxvk2p,bafyreidgdnlbxcwvz6xuqvrfdsmb52uhm5fqqklvj7ygkt6g3qjyzdgpd4,did:plc:kr27wpgp6xr6n23tqbvngkyu,worbenny.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,23,at://did:plc:v45q2lqxvwooerohlj6zpibw/app.bsky.feed.post/3mftlrk2zrs2r,bafyreifrioygv3y4f75ta4wvkhcpup4nfl22bfzvyixzkrnd3ihdn4eff4,did:plc:v45q2lqxvwooerohlj6zpibw,abpi.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,24,at://did:plc:zdkx7gjp75aipdee5qflzfuc/app.bsky.feed.post/3mftlrbkxpe2u,bafyreibr5ohvynkzroa3pcmvfdn6u43vtco3a624ymif3thyvkip5nzusq,did:plc:zdkx7gjp75aipdee5qflzfuc,meassociation.org.uk,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,25,at://did:plc:zuw5ejb6oyaxfdame5dzctsm/app.bsky.feed.post/3mftlhx6qr22r,bafyreifyo6syntuclopdfbh4ic4ogzxl5glzfhlr7d6igtuc6yfkei3xve,did:plc:zuw5ejb6oyaxfdame5dzctsm,schoenegene.bsky.social,,
86afef58f9c0444686f9f13f4252acc6,2026-02-27T12:00:00Z,2026-02-27T12:16:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,26,at://did:plc:6o57ecwxkpg2iwrucmbpw474/app.bsky.feed.post/3mftlhkxja223,bafyreidyjvcfbzubzl3dquvflypipjdfxp3yz3k4dfs7e4hb33grm2s6au,did:plc:6o57ecwxkpg2iwrucmbpw474,magic-horizon.bsky.social,,
