run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
4d4aeec8164542499480b4e542f63ea1,2026-02-25T18:00:00Z,2026-02-25T18:14:24Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:n4ydmhlz2tyccysghmrycyrj/app.bsky.feed.post/3mfpbufempk25,bafyreif3x6wwsfw5vlwlgrblrg4im5imvfstadwuubrjtwu7vgkvr3lv24,did:plc:n4ydmhlz2tyccysghmrycyrj,pixelteriyaki.bsky.social,2026-02-25T18:13:07.341Z,2026-02-25T18:13:09.854Z,More world map Icons! #gamedev #pixelart
4d4aeec8164542499480b4e542f63ea1,2026-02-25T18:00:00Z,2026-02-25T18:14:24Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:dgwkd3tfsfcgz32ibcnotmcl/app.bsky.feed.post/3mfpbtlgnqw2z,bafyreiemi2t5vopojfruyu6cgyegwmb4k22gckdcroweu7l435dha2fwtu,did:plc:dgwkd3tfsfcgz32ibcnotmcl,smileycrew.bsky.social,2026-02-25T18:12:39Z,2026-02-25T18:12:40.354Z,"PLAY CARDS OF FATE! FREE! DESKTOP OR MOBILE!

You gotta remember quickly in this take on the classic game Memory! One of our most popular games! #Free to play! No downloads/installs!

@ https://www.spookymania.com

#ArcadeGames #RetroArcade #PlayNow #CasualGames #HTML5Arcade #GameDev"
4d4aeec8164542499480b4e542f63ea1,2026-02-25T18:00:00Z,2026-02-25T18:14:24Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:jqmxnnq2qboqvnvb7xznam4l/app.bsky.feed.post/3mfpbt5hli222,bafyreignd7gniq6f4mcqs7yu4nygntpyjc6nsvy25koyzygsqrzvs4i7le,did:plc:jqmxnnq2qboqvnvb7xznam4l,akelements.bsky.social,2026-02-25T18:12:25.496Z,2026-02-25T18:12:27.360Z,"Continuing to add physics (jolt) to onyx 

www.twitch.tv/ak_elements

#gamedev #gameengine"
4d4aeec8164542499480b4e542f63ea1,2026-02-25T18:00:00Z,2026-02-25T18:14:24Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:5hmwaqhpyvvj7wnncc5x3dem/app.bsky.feed.post/3mfpbsbg4q22g,bafyreicxn7smsk4d3rtn6hgy274j7mtttbbwjdotxwotlregsaeafr27oe,did:plc:5hmwaqhpyvvj7wnncc5x3dem,fortunepepper.bsky.social,2026-02-25T18:11:56.030Z,2026-02-25T18:12:04.659Z,"#birdoftheday #sotu #furryart #aiart #illustration #borb #ass #gamedev #birds #bluecrew #daddy #自炊班 #cock #Såg
#Ger
#Nån
#Speciell
#Stormfällt
#Träd
#Måste
#Därav
#Frågvis
#Status

#Andare
#Abbiamo
#Spalla
#Musicale
#Int
#Qualche
#Quell
#Giorno
#Importanti
#indiedev chaturbate.com/in/?tour=7Bg..."
4d4aeec8164542499480b4e542f63ea1,2026-02-25T18:00:00Z,2026-02-25T18:14:24Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:hjvqjip7u7flic5jnd4bq7hz/app.bsky.feed.post/3mfpbrrz2fs2a,bafyreiaocb4kpaenltlnryucfbrtvxmu2teroxilitijxwzjacvcigxeni,did:plc:hjvqjip7u7flic5jnd4bq7hz,binbun3d.bsky.social,2026-02-25T18:11:39.929Z,2026-02-25T18:11:41.155Z,"Today in GEffex:
-Yes the name is GEffex because it rhymes with hex 
- Saving and loading presets
- Saving and loading in general
- Added Editor Preferences (currently UI Scale, file paths for custom textures and effects and a few other things
- Some tweaks to UI.
- Added a bunch of textures
#godot"
4d4aeec8164542499480b4e542f63ea1,2026-02-25T18:00:00Z,2026-02-25T18:14:24Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:jt2swyyg3tumtvlmml4mifsy/app.bsky.feed.post/3mfpbqkhvzs2w,bafyreibgrr63fr7defdt6t27wd6xcferjxgdvkadq62z26pu53w4eixhf4,did:plc:jt2swyyg3tumtvlmml4mifsy,godotsteam.com,2026-02-25T18:10:58.473Z,2026-02-25T18:11:05.961Z,"Get cozy in day #403 of #Godot games using #GodotSteam! Today is Find Your Words by @capybaragames.com! Explore the tranquil Camp Pals and fill your communication binder through various activities and interactions. Demo available but also give it wishlist love!
store.steampowered.com/app/2971960/..."
4d4aeec8164542499480b4e542f63ea1,2026-02-25T18:00:00Z,2026-02-25T18:14:24Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:j46fwt3bee64kjvsavcn6wwt/app.bsky.feed.post/3mfpbnubgmq2s,bafyreihrzabicei2tgo6vd7m56a2poqku7ekxs6xm7dwnzxslb4zshdt2e,did:plc:j46fwt3bee64kjvsavcn6wwt,freepixelart.bsky.social,2026-02-25T18:09:28.032665+00:00,2026-02-25T18:09:29.160Z,"Build games faster with free art.

Characters with walk, run, idle animations.
Tilesets, icons, weapons, and more.

Free account = full access.

freepixel.art
#pixelart #gamedev #indiedev #freeassets #gamedevelopment
https://freepixel.art"
4d4aeec8164542499480b4e542f63ea1,2026-02-25T18:00:00Z,2026-02-25T18:14:24Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:t3vy2vvxhb3ngbrqnu6qbwnc/app.bsky.feed.post/3mfpbml4vnc2j,bafyreic4xugjv5ccw3goajhhvcriolyrzzaunqywzr5d44fg5m3x6smul4,did:plc:t3vy2vvxhb3ngbrqnu6qbwnc,coppolaemilio.com,2026-02-25T18:08:44.945Z,2026-02-25T18:08:45.655Z,"I'm quite busy with other projects at the moment, I'll probably do the Godot Tomorrow once every two weeks moving forward 😞"
4d4aeec8164542499480b4e542f63ea1,2026-02-25T18:00:00Z,2026-02-25T18:14:24Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:a355wb4e5tz7no2sjw54455w/app.bsky.feed.post/3mfpbmepnbs2t,bafyreihdo3ufxevr6rlpbpm6cbtujd4htva66zeotg3uzelmw2zj7o7ao4,did:plc:a355wb4e5tz7no2sjw54455w,mattesque.bsky.social,2026-02-25T18:08:38.216Z,2026-02-25T18:08:40.051Z,"we've got a #gameaudio conference happening in Vancouver in May. you should come. maybe give a talk.

www.oursoniclandscape.com"
4d4aeec8164542499480b4e542f63ea1,2026-02-25T18:00:00Z,2026-02-25T18:14:24Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:dzxvbvm5fdxnmlzhwtcotz5a/app.bsky.feed.post/3mfpbmdysrh2x,bafyreicgkxzszhyjrz6ts4cd6mby4wil5pd72kuxh42xu74ex3ezt4acf4,did:plc:dzxvbvm5fdxnmlzhwtcotz5a,biglee.bsky.social,2026-02-25T18:08:37Z,2026-02-25T18:08:37.961Z,Phil Barker’s Rejection of Decorative Complexity #MinimalistRules #PhilBarker #GameDesign
