run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
5ba01d7afe814995a0cbf1cd1e96cd7a,2026-02-27T04:00:00Z,2026-02-27T04:16:14Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:jl5mqn5eis5rhwu7yobkhh23/app.bsky.feed.post/3mfstwswjc72w,bafyreihieflga5vrbiqvos5jnvv2nd7czsh3a7dtvhzasknokefiilcjqu,did:plc:jl5mqn5eis5rhwu7yobkhh23,bleedingcool.com,2026-02-27T04:14:35Z,2026-02-27T04:14:36.750Z,Check out the latest developer diary for God Save Birmingham as they go over more of the features that will come to the zombie title. #indiedev #indiegame
5ba01d7afe814995a0cbf1cd1e96cd7a,2026-02-27T04:00:00Z,2026-02-27T04:16:14Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:ikhpcr4rdoureqqkx66wttvv/app.bsky.feed.post/3mfsturrxmk26,bafyreihwmxkmylp7desw7glzorz74h3xb74mtnpdpp6vv7sxzsn6ydso34,did:plc:ikhpcr4rdoureqqkx66wttvv,luviolag.bsky.social,2026-02-27T04:13:26.926Z,2026-02-27T04:13:32.356Z,"Some more work on my armor!!

#gamedev #ZBrush #digitalart"
5ba01d7afe814995a0cbf1cd1e96cd7a,2026-02-27T04:00:00Z,2026-02-27T04:16:14Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:wwydmmucwp3iqa7e7cbshkjm/app.bsky.feed.post/3mfstuobf3c2l,bafyreihcmaryomdtngdl2l2nipb6fvhq3x2juqjx3kvaue3gvgjaz2ae5a,did:plc:wwydmmucwp3iqa7e7cbshkjm,tezfraser.bsky.social,2026-02-27T04:13:23.241Z,2026-02-27T04:13:23.552Z,"Feels like the #SteamNextFest traffic has really slowed down lol, maybe everyone is demod out? 

Hopefully the weekend picks back up."
5ba01d7afe814995a0cbf1cd1e96cd7a,2026-02-27T04:00:00Z,2026-02-27T04:16:14Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:6re2prso5smbhyhjcrya74nk/app.bsky.feed.post/3mfsttvsbj22v,bafyreiftyl74ope54rfjqznjsomdinqolhjmdkfzd6l7fzdcdd3it4ayzq,did:plc:6re2prso5smbhyhjcrya74nk,serenemidnight.bsky.social,2026-02-27T04:12:57.581Z,2026-02-27T04:13:00.255Z,"LRT: Remember when I talked about how some artists that do make risque stuff, but have just enough restraint to go fully explicit?

Here's an instance of a game dev with that mindset-"
5ba01d7afe814995a0cbf1cd1e96cd7a,2026-02-27T04:00:00Z,2026-02-27T04:16:14Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:nhajbugajg77isghiwdx4drd/app.bsky.feed.post/3mfsttov4ec25,bafyreidcxyjwb4eae2ujupkikqcyi42a6vmt42pqhliy6klwb4vsf6v6au,did:plc:nhajbugajg77isghiwdx4drd,willdavis.bsky.social,2026-02-27T04:12:50.333Z,2026-02-27T04:12:52.356Z,"Day 333!
I successfully threw things at the wall until the gamepad could move the map. Theres some render transform error i have to fix, and still gotta figure out Zoom with the gamepad, but this was some neat progress today. #indiegamedev #unrealengine"
5ba01d7afe814995a0cbf1cd1e96cd7a,2026-02-27T04:00:00Z,2026-02-27T04:16:14Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:5upaaome7qzid5cfco5ludmr/app.bsky.feed.post/3mfstrkg2422k,bafyreigxkjq6qg3jrut7ff6vzivnm67mdmmwhnijyjsfqg5ioehtmzurna,did:plc:5upaaome7qzid5cfco5ludmr,cageykevin.bsky.social,2026-02-27T04:11:38.536Z,2026-02-27T04:11:42.555Z,"Started implementing the final scene of my game.

Surprised by how excited I am to have made it this far.

#indiedev #unitydev #gamedev #Byrne"
5ba01d7afe814995a0cbf1cd1e96cd7a,2026-02-27T04:00:00Z,2026-02-27T04:16:14Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:hl3hw7u7nx7kq4w3xojxkrdp/app.bsky.feed.post/3mfstp7wkmk2m,bafyreichr4vwi2uzbs62exnokezqmb6v4jfhf5n74pfrlpeomhtl2ic2ku,did:plc:hl3hw7u7nx7kq4w3xojxkrdp,lumidina.bsky.social,2026-02-27T04:10:20.434Z,2026-02-27T04:10:26.253Z,"🎮 ゲーム開発ニュースダイジェスト（2026/02/27）｜NISHIWAKI  note.com/lumidina/n/n... 
#gamedev"
5ba01d7afe814995a0cbf1cd1e96cd7a,2026-02-27T04:00:00Z,2026-02-27T04:16:14Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:4dqx2tlnmtb2ior34d5skb3g/app.bsky.feed.post/3mfstkktcwk2x,bafyreidkyd3dyhbcrs37rjlwcotordrdbmdwebad7rixrxgbsldqotka7m,did:plc:4dqx2tlnmtb2ior34d5skb3g,s1lv3r-dr4g0n.itch.io,2026-02-27T04:07:44.083Z,2026-02-27T04:07:47.450Z,"Thing did, proper working collectable mail and matching UI. I'm sure the font is too small (35, I prob want double that), but that would mean redoing everything in this UI and I am putting that off. #gamedev #godot"
5ba01d7afe814995a0cbf1cd1e96cd7a,2026-02-27T04:00:00Z,2026-02-27T04:16:14Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:emmrpklmrctsceynlpdslwmm/app.bsky.feed.post/3mfstjnofg22t,bafyreibgmyj254k5roa24l3e4rb5l6y5l73zzvqpcfdl4ikaoykzaqoevm,did:plc:emmrpklmrctsceynlpdslwmm,minicher.bsky.social,2026-02-27T04:07:13.521Z,2026-02-27T04:07:14.657Z,I need to learn how to animate 😭 #gamedev #day11 #asprite
5ba01d7afe814995a0cbf1cd1e96cd7a,2026-02-27T04:00:00Z,2026-02-27T04:16:14Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:g4bbu2sxz6qudbwjwxntvisv/app.bsky.feed.post/3mfsthvv2kk2w,bafyreihxs3e57do4k37ukmcz6dplkgnxlop3sqo7pwre6la6ij6wu2lv6i,did:plc:g4bbu2sxz6qudbwjwxntvisv,jamesrk1987.bsky.social,2026-02-27T04:06:15.019Z,2026-02-27T04:06:16.253Z,"Yo digimon fan game devs. if ya'll need someone to beta test your game to see if it runs on a piece of shit pc, Hit me up lol. if i am going to be stuck using a prebuilt work made early 2000's work pc then i will do my damndest to make sure these fan games run."
