run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,498,60,45,8
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:j5tyvbpbd2b67z3dq6euztqi/app.bsky.feed.post/3mfmh7dj7l22t,1,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:fhoebwdtn5hwepyxlo6ks4bd/app.bsky.feed.post/3mfmh632dzk2x,1,2,4,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:pfcga5sfcnhvkj6wrx6qjyuv/app.bsky.feed.post/3mfmh3xlzmk2m,0,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:hiqu623ldwwaylk6fcnxbb6x/app.bsky.feed.post/3mfmgxyry722z,2,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:y543mhzv7apwuktza5eaqdv5/app.bsky.feed.post/3mfmgx2un2k2y,0,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:ii4dn6rxwctv3mmptmgl5hze/app.bsky.feed.post/3mfmgwoveff2t,0,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:mnmhpesr7utzim6oluraj4tj/app.bsky.feed.post/3mfmguptkda2y,0,0,1,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:sdy3iizxbedjaaxdtytw5l2c/app.bsky.feed.post/3mfmgtukxit2t,0,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:6qsgkhkusn4kky6mhaozb3p3/app.bsky.feed.post/3mfmgtpfgqk25,0,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:vr6aywmdja5scuibpk3jnxfx/app.bsky.feed.post/3mfmgq2lv6k2d,1,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:ttej4su7zss3rhvinbvrdwys/app.bsky.feed.post/3mfmgpfpzwt2v,0,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:lxnhnuq6ibpwvlv6cben67km/app.bsky.feed.post/3mfmgpaenpk2l,0,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:e4qfcyvuq5xydfv2g7zytztx/app.bsky.feed.post/3mfmggvgi422c,3,1,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:chngg6sxybf5wf7jxv4oaudm/app.bsky.feed.post/3mfmggmzfqs2d,1,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:zdkx7gjp75aipdee5qflzfuc/app.bsky.feed.post/3mfmg7umkjd2k,0,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:viksmrgy4vmkpukdeolysbit/app.bsky.feed.post/3mfmg57htmk2c,0,0,1,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:cw3xzr7dzuq2jowaudpudb5b/app.bsky.feed.post/3mfmfv3w3gs23,0,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:f6k4xx5pudks3ny3qfjs3g7q/app.bsky.feed.post/3mfmft4jrvd2e,0,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:f6k4xx5pudks3ny3qfjs3g7q/app.bsky.feed.post/3mfmfsudnrf2p,0,0,0,0
4fe091a9ffe64ef4be99d1d2ab10224a,2026-02-24T15:00:00Z,2026-02-24T15:12:42Z,auth,auth_enUS_labelerexp,at://did:plc:paswai733eyalevzoipj7t7z/app.bsky.feed.post/3mfmfsevct32b,1,0,0,0
