run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
7d16fe7b151d4e61b517594dd34fcc6b,2026-02-23T06:00:00Z,2026-02-23T06:10:56Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,1,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,bafyreiezu3eftkprwsks7dwhcssgwlkbvjnwzldxal4o3xfqjrtotjm7gm,did:plc:3sn6bogankaicebzdb7liro3,allyann.bsky.social,,
7d16fe7b151d4e61b517594dd34fcc6b,2026-02-23T06:00:00Z,2026-02-23T06:10:56Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,2,at://did:plc:bfoxrqv6xrhkw7uojxpv2ub2/app.bsky.feed.post/3mfiwutumn22m,bafyreiaqbsb7ag2muuqiqbeetcdqxwmdlhyg24vnweyiemg57zsufagibq,did:plc:bfoxrqv6xrhkw7uojxpv2ub2,litsadremousis.bsky.social,,
7d16fe7b151d4e61b517594dd34fcc6b,2026-02-23T06:00:00Z,2026-02-23T06:10:56Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,3,at://did:plc:exkglwhtw7o6h444ameffxib/app.bsky.feed.post/3mfiws4n3du2y,bafyreiabx6p23n7il254jwuph7jkvw5impryav4b4w7qbudkppo77coaui,did:plc:exkglwhtw7o6h444ameffxib,2heartswellness.bsky.social,,
7d16fe7b151d4e61b517594dd34fcc6b,2026-02-23T06:00:00Z,2026-02-23T06:10:56Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,4,at://did:plc:2hkico3zaw66khr2bcl4bqzb/app.bsky.feed.post/3mfivnab4fs2y,bafyreibuz32owwo2g2t2ipf6lxha6a66k75cqyctliahmuefsxalmqizaq,did:plc:2hkico3zaw66khr2bcl4bqzb,swalexander.bsky.social,,
7d16fe7b151d4e61b517594dd34fcc6b,2026-02-23T06:00:00Z,2026-02-23T06:10:56Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,5,at://did:plc:f34jiygculb5b2s3sawlys22/app.bsky.feed.post/3mfivip5th22c,bafyreidecejpnwsh6hwjmqm2jvter7qv3shbidxashvzm64yr7tnezqiza,did:plc:f34jiygculb5b2s3sawlys22,vampyfemme.bsky.social,,
7d16fe7b151d4e61b517594dd34fcc6b,2026-02-23T06:00:00Z,2026-02-23T06:10:56Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,6,at://did:plc:ozrvstykdz65npyeyltryyvm/app.bsky.feed.post/3mfivb5vml22t,bafyreierz3nxybswda27vyg4r22vy5kdkrq775rzj2c2ljkwlvfa3wqcwe,did:plc:ozrvstykdz65npyeyltryyvm,thedriven.io,,
7d16fe7b151d4e61b517594dd34fcc6b,2026-02-23T06:00:00Z,2026-02-23T06:10:56Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,7,at://did:plc:xgi4wdbblt7qamxfhpdsbpfx/app.bsky.feed.post/3mfiv7jvnis2b,bafyreigqxuvzvxhw4aozme4dira5rrgowegghelphoo44v7p5x2v5vd45q,did:plc:xgi4wdbblt7qamxfhpdsbpfx,chronicloaf.bsky.social,,
7d16fe7b151d4e61b517594dd34fcc6b,2026-02-23T06:00:00Z,2026-02-23T06:10:56Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,8,at://did:plc:d2ghnbxdm22zmg43r6kde7im/app.bsky.feed.post/3mfiugkq4xk2i,bafyreiagprmfxettocsltvigwfnv4koyqwz5nz6lrcyfr5i2ywn7hgbjei,did:plc:d2ghnbxdm22zmg43r6kde7im,nkvssp.bsky.social,,
7d16fe7b151d4e61b517594dd34fcc6b,2026-02-23T06:00:00Z,2026-02-23T06:10:56Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,9,at://did:plc:qdbjeqjdesxm5qcdsvufefqv/app.bsky.feed.post/3mfiu7xa3ss2d,bafyreihuiqiaey2xcmhwt3ewl5ebey447akyesm7nsrniaplgumrprvybu,did:plc:qdbjeqjdesxm5qcdsvufefqv,covidchronicles.bsky.social,,
7d16fe7b151d4e61b517594dd34fcc6b,2026-02-23T06:00:00Z,2026-02-23T06:10:56Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,10,at://did:plc:refeikitcx6f35pe5htp5dxd/app.bsky.feed.post/3mfiu72ft4k25,bafyreihmt54zktmbm3a36styxh6luipqsrs4bwllcvlf4opiczn5cushgu,did:plc:refeikitcx6f35pe5htp5dxd,anzjph.bsky.social,,
