run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
e0b54528c42345fda1f75a38569a8c94,2026-02-26T03:00:00Z,2026-02-26T03:14:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:ctylh64vffppkr7tudsvlyhz/app.bsky.feed.post/3mfq67gtzic2q,bafyreid6kzfkqjvtnwht7a4lwhah5gb67ld2i3cab2xdxonrozscw4in34,did:plc:ctylh64vffppkr7tudsvlyhz,orianamilt.bsky.social,2026-02-26T02:40:22.765Z,2026-02-26T02:40:24.051Z,"Riding next week in Cycle for Survival 🚴🏼‍♀️with Dr. Ivan Maillard and our lab 👩🏽‍🔬🧑🏼‍🔬 ! 
100% of the funds go directly to cancer research 💯 
If you would like to support the ride, click on the link below 👇🏼
#CancerResearch #MSKCC  #CycleForSurvival

secure2.convio.net/mskcc/site/T..."
e0b54528c42345fda1f75a38569a8c94,2026-02-26T03:00:00Z,2026-02-26T03:14:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:cx2oqgj6jhezawbk5n5rgfxg/app.bsky.feed.post/3mfq5ti6j222p,bafyreiehar36tc3blxehedb4jdqlutm2gfmckypgmqqwnsgxqmfl45na2m,did:plc:cx2oqgj6jhezawbk5n5rgfxg,tpcanoe.bsky.social,2026-02-26T02:33:38.401Z,2026-02-26T02:33:45.804Z,"3/4 - Because #FDMAS is a #RareDisease, treatment is costly. We have had to fight for insurance to cover a drug that costs $20k/year; we were denied coverage for another drug that is about $200k/year. Ideal treatment is hindered by cost. No thank you for our insurance company, who makes life harder."
e0b54528c42345fda1f75a38569a8c94,2026-02-26T03:00:00Z,2026-02-26T03:14:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:cx2oqgj6jhezawbk5n5rgfxg/app.bsky.feed.post/3mfq5tfa4js2p,bafyreiaiwcg4xxx6n42blorojj4xboveoeetngxjqyenkis5pameeuvxau,did:plc:cx2oqgj6jhezawbk5n5rgfxg,tpcanoe.bsky.social,2026-02-26T02:33:38.399Z,2026-02-26T02:33:45.756Z,Do you know about #fibrousdysplasia or #McCuneAlbrightsyndrome? I didn’t until relatively recently. #FDMAS is a rare genetic syndrome. As a #RareDisease there are few good treatment options & they are very expensive. For #FDMASGlobalAwarenessWeek  I want to share my family’s experience with it - 1/4
e0b54528c42345fda1f75a38569a8c94,2026-02-26T03:00:00Z,2026-02-26T03:14:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:m6evddxnjudcnyekubjsi6un/app.bsky.feed.post/3mfq5kwpiss2d,bafyreiaxrpc722wbd6dl66cd6l2sy35a3ybyq6ijruiz5fuqz5qiqubw5q,did:plc:m6evddxnjudcnyekubjsi6un,adamvanbavel.bsky.social,2026-02-26T02:28:54.748Z,2026-02-26T02:28:57.955Z,"An idea a few years in the making. When I first attending LCDC in Washington, D.C. taking part in #LongCOVID advocacy, I knew my privilege in being able to travel. While many are bedridden and unable to leave the house, I wanted to put a focus on change nationally closer to home!"
e0b54528c42345fda1f75a38569a8c94,2026-02-26T03:00:00Z,2026-02-26T03:14:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:v5i2iurtoposj73hjrcdvmnr/app.bsky.feed.post/3mfq4hg47xc2i,bafyreibamgn4r7o3kfvazpfaymtprpgkei77ymknvw2ds32s64ymv4xerq,did:plc:v5i2iurtoposj73hjrcdvmnr,shimetta.bsky.social,2026-02-26T02:09:02.902Z,2026-02-26T02:09:08.858Z,"To get the eyes done minus lashes and have to stop bc body said so really sucks
#chronicillness #goth #fatigue #makeup"
e0b54528c42345fda1f75a38569a8c94,2026-02-26T03:00:00Z,2026-02-26T03:14:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:4od5odxx64klpi5risunncg2/app.bsky.feed.post/3mfq4c7t6jc2m,bafyreicci2qhar6x22ilz7hy3skwgk75jjlqutjjmojxijvhzbww4jevaa,did:plc:4od5odxx64klpi5risunncg2,softgothkitten.bsky.social,2026-02-26T02:06:08.577Z,2026-02-26T02:06:07.057Z,"And many of us have chronic illnesses/disabilities, including Long COVID or ME/CFS, or we have disabled loved ones, so it's always going to be punching down at disabled people & those who refuse to abandon us

Some of us also just know healthcare isn't free in the US and we don't want to get sick!!"
e0b54528c42345fda1f75a38569a8c94,2026-02-26T03:00:00Z,2026-02-26T03:14:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:43rudsv62fuwsmnk7oppgtdy/app.bsky.feed.post/3mfq33vy5uk2f,bafyreielqhz63tarnqq5j6brfs7ulcam4jmiaq6b22gjxbfx3hc2pkkcym,did:plc:43rudsv62fuwsmnk7oppgtdy,tomkindlon.bsky.social,2026-02-26T01:44:43.187Z,2026-02-26T01:44:46.261Z,"From 🇪🇸

""Our findings indicate pediatric long COVID is associated with a dysregulated immune response characterized by altered innate immunity & overactivated T-, B- and NK-cell responses.""

insight.jci.org/articles/vie...

Screenshot from Science for ME weekly update

#LongCovidKids #LCKids"
e0b54528c42345fda1f75a38569a8c94,2026-02-26T03:00:00Z,2026-02-26T03:14:56Z,auth,auth_enUS_labelerexp,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls,suggested_labelerexp,at://did:plc:azmpdibvo47gnwewwebtmskt/app.bsky.feed.post/3mfq6egqpey2w,bafyreifqxy6t22wzf72fbvqeewopifqfva7mwc2mjps2pocwpa5bxmi3mq,did:plc:azmpdibvo47gnwewwebtmskt,nzrailphotos.co.nz,2026-02-26T15:43:08.527571Z,2026-02-26T02:43:11.560Z,Napier Art Deco Festival murder mystery train ride disrupted by drunk passenger https://www.nzherald.co.nz/hawkes-bay-today/news/art-deco-murder-mystery-train-ride-disrupted-by-drunk-passenger/WDPRVE22NRDMTA7PMYRULPH5QA/
e0b54528c42345fda1f75a38569a8c94,2026-02-26T03:00:00Z,2026-02-26T03:14:56Z,auth,auth_enUS_labelerexp,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls,suggested_labelerexp,at://did:plc:v6qwaqo24zfrq5fj7ceibxqk/app.bsky.feed.post/3mfq6v72imk2g,bafyreibhfglhmbudjaw6sewhko3mymloio67xg7mmswo7vccvwef5delt4,did:plc:v6qwaqo24zfrq5fj7ceibxqk,mehr.nz,2026-02-26T02:52:32.786Z,2026-02-26T02:52:33.259Z,"Dad at NZ playground hearing my accent: are you American

Me: we emigrated here from Canada

Playground dad: oh wow that's way better, I shouldn't have assumed <shudders>

Me, to myself, not out loud: jeez I wonder what other countries you openly disparage, to strangers, in front of your children"
e0b54528c42345fda1f75a38569a8c94,2026-02-26T03:00:00Z,2026-02-26T03:14:56Z,auth,auth_enUS_labelerexp,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls,suggested_labelerexp,at://did:plc:oz6ghvjirephtx5hvrr5fpxo/app.bsky.feed.post/3mfq6tfy7gv22,bafyreierbcbtfdbzglcyomk5c3klofjxgqtlxgd747k733tulsbqmk6mdy,did:plc:oz6ghvjirephtx5hvrr5fpxo,nzdf.mil.nz,2026-02-26T02:51:28.953Z,2026-02-26T02:51:33.661Z,"STORY📰 The Governor-General of New Zealand’s visit to #Tokelau, the upgrade of critical tsunami and volcano monitoring equipment on #RaoulIsland, and a search and rescue operation near Tonga were among the achievements of our first extensive operation to the South-West Pacific this year."
