run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
5a0e501c48584b458815ae2b97c41863,2026-03-02T14:00:00Z,2026-03-02T14:21:52Z,auth,auth_enUS_labelerexp,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56,suggested_labelerexp,at://did:plc:q6aljpktvo2x3cipf7pxt2gl/app.bsky.feed.post/3mg3gdb6tbk2t,bafyreicbzffd56hxpoksthilbxzd2coeumvlf3efbqcun5qh5ohltqer54,did:plc:q6aljpktvo2x3cipf7pxt2gl,davebjerke.bsky.social,2026-03-02T14:04:58.091Z,2026-03-02T14:05:00.552Z,"I finished The Half Has Never Been Told: Slavery and the Making of American Capitalism by Edward E. Baptist. At work, I have a new Electoral Board member and she and I were talking about her roles and what is appropriate from a political pov. We also discussed books since we both 

1/

📚👀 #booksky"
5a0e501c48584b458815ae2b97c41863,2026-03-02T14:00:00Z,2026-03-02T14:21:52Z,auth,auth_enUS_labelerexp,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56,suggested_labelerexp,at://did:plc:gly2b6fafodv5pomn7u6fslv/app.bsky.feed.post/3mg3ey6ej3e2u,bafyreifcehtqja4iurclmkgac6whaovzjbkzoxehwkkfqgtdsauxsj362m,did:plc:gly2b6fafodv5pomn7u6fslv,news0.bsky.social,2026-03-02T13:40:51.634008+00:00,2026-03-02T13:40:52.453Z,"🌟 その他のニュース 🌟
その他のニュースでは、マンガワンの新たな問題や、藤井風さんのニュースが話題になっています。また、アルジャジーラに関する話題や、イスラエルからの出国希望者に関するニュースも注目されています。
🎨📚 マンガワンの新たな問題
マンガワンの新たな問題が話題になっています。出版業界の動向に注目が集まっています。 📚👀
🌸✨ 雰囲気や感情 🌸✨
最近のニュースは、世界情勢の変化や国内政治に関する話題が多いようです。注目が集まっているのは、国際情勢の緊張や国内政治の動向です。 🌎👀
#ニュース #世界情勢 #国内政治 #国際ニュース #芸能ニュース"
5a0e501c48584b458815ae2b97c41863,2026-03-02T14:00:00Z,2026-03-02T14:21:52Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:fxey7k3cv5v7tgir4kwv32v7/app.bsky.feed.post/3mg3h5v5ofs2c,bafyreidpcpz5erroeaw5qpl77qtdukcyz46qf3lz4habdazqk236ayla4q,did:plc:fxey7k3cv5v7tgir4kwv32v7,fkasocks.com,2026-03-02T14:19:51.452Z,2026-03-02T14:19:51.360Z,"games that get really great mod infrastructure are usually either big community efforts or the work of one extremely obsessed developer who is going to break this thing to meet their whims one way or another. dsfix, THE necessary mod for playing the original dark souls on PC, was a solo dev project"
5a0e501c48584b458815ae2b97c41863,2026-03-02T14:00:00Z,2026-03-02T14:21:52Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:xh4pfe7vnnn2mxskdycpyg44/app.bsky.feed.post/3mg3h5ddgjt2c,bafyreifdvclshdkyo5ovlgftjkqxhcz6kr3kwulv3fzuhf4o5jgfilhxc4,did:plc:xh4pfe7vnnn2mxskdycpyg44,magiwastaken.bsky.social,2026-03-02T14:19:31Z,2026-03-02T14:19:33.561Z,#AirframeUltra was my favourite demo this #SteamNextFest. The Rain World developers definitely coocked with this one. Check out today's review to see me raving about this fast and energetic racing-brawler with PSX-style graphics!
5a0e501c48584b458815ae2b97c41863,2026-03-02T14:00:00Z,2026-03-02T14:21:52Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:wfn5vygskrfxs2jfzkpw4udg/app.bsky.feed.post/3mg3h4oke522f,bafyreieigqn3rhanljfvqnhbmzwa35ba2a5oz63zzte4d6xnsea6irwawu,did:plc:wfn5vygskrfxs2jfzkpw4udg,fluffyfeluca.bsky.social,2026-03-02T14:19:10.972Z,2026-03-02T14:19:11.763Z,"SteamNextFestで面白かった体験版ローグライト系ゲーム4選
運を知識や実力で引き寄せていくタイプのゲーム好きかもしれん
#SteamNextFest #Steam #Indiegame"
5a0e501c48584b458815ae2b97c41863,2026-03-02T14:00:00Z,2026-03-02T14:21:52Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:zlcdv4gczicjcsie67uyxq6b/app.bsky.feed.post/3mg3h3wvx2k2z,bafyreigd6dvzomlkvmdkh6a5iwbc2uz5juzerijp2jj4rp35bnyiwtxlqe,did:plc:zlcdv4gczicjcsie67uyxq6b,suprsupr.bsky.social,2026-03-02T14:18:46.186Z,2026-03-02T14:18:56.255Z,"Thanks for playing the Yuha’s Nightmares demo and for wishlisting the game!
Today we’ve reached 3000 wishlists 💛

#SteamNextFest #indiegames"
5a0e501c48584b458815ae2b97c41863,2026-03-02T14:00:00Z,2026-03-02T14:21:52Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:duwejvnnp65mx6g4yr4ydwcm/app.bsky.feed.post/3mg3h2jqrws2k,bafyreicqlvrmgwztnqveqlofilkontdawi7hwgujpuvawon6vigkxzrpiu,did:plc:duwejvnnp65mx6g4yr4ydwcm,juuniversum.bsky.social,2026-03-02T14:17:58.832Z,2026-03-02T14:17:59.457Z,"Wir gehen rein in den letzten Tag vom Steam Next fest und testen nochmal ganz viele Demos. <3
Kommt dazu und startet mit mir in den Montag. :D

www.twitch.tv/juuniversum

#SteamNextFest #Demo #Gaming #TwitchDE #TwitchGermany #Livestream #CamStream #NewStreamer #SmallStreamer"
5a0e501c48584b458815ae2b97c41863,2026-03-02T14:00:00Z,2026-03-02T14:21:52Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:jgnum2ya7hydd2r4unh2kys3/app.bsky.feed.post/3mg3h2iv4722s,bafyreiasrm3kz6q2gkzxrhu4icnoug53dtejwicsvzfb2f7fqpvzvjebfm,did:plc:jgnum2ya7hydd2r4unh2kys3,amandadelu.bsky.social,2026-03-02T14:17:57.925Z,2026-03-02T14:17:58.153Z,It’s that time of year again! I’ll be at #GDC2026 3/8-3/13. If anyone wants to connect or talk #releasemanagement #liveops #production #vr let me know!
5a0e501c48584b458815ae2b97c41863,2026-03-02T14:00:00Z,2026-03-02T14:21:52Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:43iylzhfsnvxm3ay5p7flljb/app.bsky.feed.post/3mg3gz3baes22,bafyreib5kjswt2gp5kstwurjelzzeenxn57vm6wujxeag7tskpwy6wxfky,did:plc:43iylzhfsnvxm3ay5p7flljb,plaride.com,2026-03-02T14:17:10.087Z,2026-03-02T14:17:07.352Z,"A great time-killer on a bus, plane, or subway.
Reminder: if you're a mobile browser game developer, publish your game on Plaride! It instantly becomes available on 230+ servers worldwide, ensuring it always loads quickly anywhere.
#gamedev #mobilegames #plaride"
5a0e501c48584b458815ae2b97c41863,2026-03-02T14:00:00Z,2026-03-02T14:21:52Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:mudxgjuuqpmywhymmsiibe2l/app.bsky.feed.post/3mg3gydkpw22z,bafyreiae2ps25qugavjjxtxa7662dr72zhyzzqvd4q3rd2siqzdwkwmfcy,did:plc:mudxgjuuqpmywhymmsiibe2l,cudabear.bsky.social,2026-03-02T14:16:45.232Z,2026-03-02T14:16:45.660Z,"Happy with where the UI is now.  Might still need improvements.

#godot #indiedev #gamedev"
