run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
426e00e855d04badba0c79456cd38e42,2026-02-25T04:00:00Z,2026-02-25T04:13:30Z,auth,auth_enUS_labelerexp,at://did:plc:cywy2relnujud5hxfdcr75lw/app.bsky.feed.post/3mfkfmrzlp22n,bafyreidgxtk7ipzcb54wlsrfbpzw5tin7kaezzwh2hagvv4dnhlv2t5jwq,did:plc:ar7c4by46qjdydhdevvrndac,nudity,,at://did:plc:cywy2relnujud5hxfdcr75lw/app.bsky.actor.profile/self,2024-12-02T18:14:52.432Z
426e00e855d04badba0c79456cd38e42,2026-02-25T04:00:00Z,2026-02-25T04:13:30Z,auth,auth_enUS_labelerexp,at://did:plc:akvzutd7oo7io53hcniazdun/app.bsky.feed.post/3mflfbp5t652m,bafyreifdaunra3iyzjkalcpn3fizz4e52q5zez23mye4kdcbn24cvsescq,did:plc:uac6er53o2pvr5y2qmvaf7hw,x-link,,at://did:plc:akvzutd7oo7io53hcniazdun/app.bsky.feed.post/3mflfbp5t652m,2026-02-24T05:03:37.962Z
426e00e855d04badba0c79456cd38e42,2026-02-25T04:00:00Z,2026-02-25T04:13:30Z,auth,auth_enUS_labelerexp,at://did:plc:akvzutd7oo7io53hcniazdun/app.bsky.feed.post/3mflfbp5t652m,bafyreifdaunra3iyzjkalcpn3fizz4e52q5zez23mye4kdcbn24cvsescq,did:plc:akvzutd7oo7io53hcniazdun,porn,,at://did:plc:akvzutd7oo7io53hcniazdun/app.bsky.feed.post/3mflfbp5t652m,2026-02-24T05:03:36.241Z
426e00e855d04badba0c79456cd38e42,2026-02-25T04:00:00Z,2026-02-25T04:13:30Z,auth,auth_enUS_labelerexp,at://did:plc:akvzutd7oo7io53hcniazdun/app.bsky.feed.post/3mflfbp5t652m,bafyreifdaunra3iyzjkalcpn3fizz4e52q5zez23mye4kdcbn24cvsescq,did:plc:akvzutd7oo7io53hcniazdun,!no-unauthenticated,,at://did:plc:akvzutd7oo7io53hcniazdun/app.bsky.actor.profile/self,2024-12-17T03:19:21.096Z
426e00e855d04badba0c79456cd38e42,2026-02-25T04:00:00Z,2026-02-25T04:13:30Z,auth,auth_enUS_labelerexp,at://did:plc:y2mwbxmktxtw5sjb6c33d2wg/app.bsky.feed.post/3mfnmd2dpr22c,bafyreibyswgst67fiszu6enx5iq72xb67c5ajhimsakozhl6pouxiasbtq,did:plc:y2mwbxmktxtw5sjb6c33d2wg,porn,,at://did:plc:y2mwbxmktxtw5sjb6c33d2wg/app.bsky.feed.post/3mfnmd2dpr22c,2026-02-25T02:14:57.036Z
426e00e855d04badba0c79456cd38e42,2026-02-25T04:00:00Z,2026-02-25T04:13:30Z,auth,auth_enUS_labelerexp,at://did:plc:saigtcqidj76tzkuydpwuqr5/app.bsky.feed.post/3mfjuulg3ok2u,bafyreibyjb7lq2lnmhxqg5vd2bko33ygcbcvcv6w5t47qexwqcli2mjx3i,did:plc:saigtcqidj76tzkuydpwuqr5,!no-unauthenticated,,at://did:plc:saigtcqidj76tzkuydpwuqr5/app.bsky.actor.profile/self,2025-09-25T09:30:05.680Z
426e00e855d04badba0c79456cd38e42,2026-02-25T04:00:00Z,2026-02-25T04:13:30Z,auth,auth_enUS_labelerexp,at://did:plc:u4z2tnpj5qxd7765pgf6scrb/app.bsky.feed.post/3mfjg4fyc2s2e,bafyreib3f75gcl437gmcizfwbkk4lkt7z6hmc7hu2td6ujznhxkcwp6m7q,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:u4z2tnpj5qxd7765pgf6scrb/app.bsky.actor.profile/self,2025-07-11T07:09:36.699Z
426e00e855d04badba0c79456cd38e42,2026-02-25T04:00:00Z,2026-02-25T04:13:30Z,auth,auth_enUS_labelerexp,at://did:plc:r65yiq5gjqswem4urdawwcki/app.bsky.feed.post/3mfjtyyx47s2g,bafyreicvxm2gjx7mdk2gprntcft2bldzypzdyztxq5x4ua4dew5xawg4sq,did:plc:r65yiq5gjqswem4urdawwcki,!no-unauthenticated,,at://did:plc:r65yiq5gjqswem4urdawwcki/app.bsky.actor.profile/self,2024-11-07T18:01:17.532Z
426e00e855d04badba0c79456cd38e42,2026-02-25T04:00:00Z,2026-02-25T04:13:30Z,auth,auth_enUS_labelerexp,at://did:plc:kcmmpzgcdeliu7afzwvqx6sa/app.bsky.feed.post/3mflasyivnc2w,bafyreib6cmqu4mi45qcl2bsvt7jzyk5w727s4pnw3mvjvyaryvx2wzezvq,did:plc:uac6er53o2pvr5y2qmvaf7hw,x-link,,at://did:plc:kcmmpzgcdeliu7afzwvqx6sa/app.bsky.actor.profile/self,2025-10-01T13:38:30.689Z
426e00e855d04badba0c79456cd38e42,2026-02-25T04:00:00Z,2026-02-25T04:13:30Z,auth,auth_enUS_labelerexp,at://did:plc:omhi6pbh4akkmms2ddvl2oih/app.bsky.feed.post/3mfn7j6s7h227,bafyreihsgkh7fijcj6xllhggggmdygwkthrxhncyhbmphxvoupj6dtn27a,did:plc:uac6er53o2pvr5y2qmvaf7hw,high-hashtag-count,,at://did:plc:omhi6pbh4akkmms2ddvl2oih/app.bsky.feed.post/3mfn7j6s7h227,2026-02-24T22:25:50.206Z
