run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:3xtksflp43gxu7p6tay4kg43/app.bsky.feed.post/3mg2c2ygri226,bafyreicddoz7jdtkdg7mljkwcoqhml2hgcs2lldghrqheldlhi56hnbjiy,did:plc:3xtksflp43gxu7p6tay4kg43,woldry.bsky.social,2026-03-02T03:16:05.784Z,2026-03-02T03:16:04.659Z,"Shower and dishes. That's all I accomplished today, but I'll take it. No spoons left. #autoimmune #Sjogrens #spoonies"
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:54zal37ogigvtg5c6fvsapgg/app.bsky.feed.post/3mg2brg4m7y2c,bafyreic2w5hq6jdzyqd5bj5rksvamwgoigpxl7lzhxsuee5rqsxnxytdgq,did:plc:54zal37ogigvtg5c6fvsapgg,withemilykate.bsky.social,2026-03-02T03:10:44.420Z,2026-03-02T03:10:45.661Z,"Pain Isn’t a Competition 
If you’re used to hurting, you minimize it. That mindset turned a simple splinter into months of infection. Just because you can tolerate pain doesn’t mean you should. #ChronicPain #HealthTalk #BodyAwareness #InvisibleIllness #HealingJourney"
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:6a5i7osmmnaf7j4ptqpxbkk4/app.bsky.feed.post/3mg2bniexp222,bafyreiamdxflpmpxni52saeap7rwdxvuvlovj3cr3jqjtunagbqxnsqvqi,did:plc:6a5i7osmmnaf7j4ptqpxbkk4,ems1639.bsky.social,2026-03-02T03:08:32.741Z,2026-03-02T03:08:34.758Z,"tinyurl.com/yeffe4jj
Mr Jackson’s personal experience with #braininjury shaped the challenge, which he hopes will raise funds and bring greater #awareness to the long-term impact of such trauma."
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:7vyenllt4sjoumenvmki7dfb/app.bsky.feed.post/3mg2a3rshqk2v,bafyreibncdllghf77iiyqurn6ynqvtnxr32p3pmhqrsfg2wwhyq7xu7rlq,did:plc:7vyenllt4sjoumenvmki7dfb,rahkymbriggs37.bsky.social,2026-03-02T02:40:44.884Z,2026-03-02T02:41:13.352Z,"I Have To Use A Wheelchair Permanently For Everyday Living But No Matter The Outcome I'm Still ""Standing Strong"" Not Physically But In Spirit. And My Message To All The 1 Million People Living With Cerebral Palsy Have Faith Never Give Up. 🤎TeamRahkym🤎 #CerebralPalsyAwareness   #SpinaBifidaAwareness"
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:6ywlsyb3cr25bintjdlnaoor/app.bsky.feed.post/3mg2a3evnrs2o,bafyreievlbtqbpyinvc5zzhitekpgfujdznuwidtb5p7we6gsfjwx7izvm,did:plc:6ywlsyb3cr25bintjdlnaoor,newsmedical.bsky.social,2026-03-02T02:40:31.370Z,2026-03-02T02:40:36.055Z,"Counties near nuclear power plants show higher cancer mortality, especially among older adults, according to a major US study. Raises big questions about long-term environmental exposure. 🏭📈
www.news-medical.net/news/2026030... #Cancer #NuclearPower @natcomms.nature.com"
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:mxpy5cytzdt3eeu6rt56sedw/app.bsky.feed.post/3mg274mgamq2c,bafyreif22hacdvavdmmkufzxmubkramggmmyy62v5fqvxgsma7blv2wjza,did:plc:mxpy5cytzdt3eeu6rt56sedw,apainprincess.bsky.social,2026-03-02T02:23:03Z,2026-03-02T02:23:19.862Z,"“Most people start the day with possibilities, and energy to do whatever they desire, especially young people… Every little thing I do as a person with #chronicillness(es) and #chronicpain requires energy (especially because #fatigue is a symptom).” https://buff.ly/3VeuDEP"
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:wk2gqedgrvbhjipqbes4tml2/app.bsky.feed.post/3mg272swzw22c,bafyreih4wtzim2256vbjd7l4rdc7hyryiz7dornro47g65iyaqrpy2pcfe,did:plc:wk2gqedgrvbhjipqbes4tml2,truthbytwoheart.bsky.social,2026-03-02T02:22:18.799Z,2026-03-02T02:22:43.554Z,"$1680 March= glasses/contacts, ramp, ID, food,emergency funds. Pls elevate this is beyond urgent atp!! Neglect‘s not an option! #BIPOCMA #LongCovidAwarenessMonth 
#Art mayasdivinedesignstoo.square.site
#DigitalArt: Ko-Fi mayasdivinedesigns (+P/C/V)
Tips linktr.ee/mxmd1
#Music truthbytwo.bandcamp.com"
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:3imhavozmr6u6dlcnbo2g43r/app.bsky.feed.post/3mg26zr7jxs2k,bafyreiaytbiunijvdybhkektkqvv3jwc4vy36t2rcory55eszfflng23gq,did:plc:3imhavozmr6u6dlcnbo2g43r,chromatowski.bsky.social,2026-03-02T02:21:43.428Z,2026-03-02T02:21:43.652Z,Head’s up #NEISvoid —
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:d6wes5izgxd3i6t2xojhr6fi/app.bsky.feed.post/3mg26zew5422q,bafyreidixlb3j3flp44v2rmp72ajhwzixg6l25sll3f473yk6mcg2e6yeu,did:plc:d6wes5izgxd3i6t2xojhr6fi,taniaspencer.bsky.social,2026-03-02T02:21:30.537Z,2026-03-02T02:21:31.158Z,"And more than 20,000 published papers on #LongCOVID, which is still without a cure - 

www.ncbi.nlm.nih.gov/research/cor..."
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:43rudsv62fuwsmnk7oppgtdy/app.bsky.feed.post/3mg26xpii4k2k,bafyreiadp4jph2begfdbv2b4liaasyyj27anzlul3uhntmtoe7rszjf2rq,did:plc:43rudsv62fuwsmnk7oppgtdy,tomkindlon.bsky.social,2026-03-02T02:20:34.515Z,2026-03-02T02:20:37.851Z,"3/
From: ""The Quiet Art of Extending a Life: Notes on Assistive Tools, Capacity, and the Dignity of Support""

onelifelivedwell.substack.com/p/the-quiet-...

#chronicillness #Spoonie"
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:crh27mmxcle7yt2isntiem3y/app.bsky.feed.post/3mg26xipzec2m,bafyreiexqjavdqyjs3nfpmwq3htolnuwkyupmzyaeycvakspuabwfpfytq,did:plc:crh27mmxcle7yt2isntiem3y,jasongale.bsky.social,2026-03-02T02:20:27.421Z,2026-03-02T02:20:32.350Z,"Do you have #LongCovid and feel like you have to consciously control your breathing?

An NIH researcher studying this wants to connect with patients.

Free link to my story: tinyurl.com/a8e8v4xv

Email me confidentially: j.gale@bloomberg.net"
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:urkx2j4ldyiwxt4m2wzrgnws/app.bsky.feed.post/3mg26we2za22v,bafyreihyg63g3jt7vr6p33i7fexxgl3liqlxxutvddo3cvxteformsitai,did:plc:urkx2j4ldyiwxt4m2wzrgnws,cureusmedical.bsky.social,2026-03-02T02:19:48.980Z,2026-03-02T02:19:56.457Z,"This 11-year case suggests: Dynamic CMB clustering → ICH, Rapid lobar CMB rise → seizures, Plateau → stabilization. Are we underusing longitudinal MRI patterns in small vessel disease?

Read more: www.cureus.com/articles/464...

#Cureus #Neurology #Stroke #Epilepsy #Neurology #MedSky"
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:4stayjnltlyytxkhq5sarwcc/app.bsky.feed.post/3mg26vcotlk23,bafyreih3ctqrpugtixxoukcve2zhi7hne6hxkc2tcio7wtb6vuyozsgcfa,did:plc:4stayjnltlyytxkhq5sarwcc,kateraindrops.bsky.social,2026-03-02T02:19:13.983Z,2026-03-02T02:19:14.461Z,"I haven't been great lately.
Coincidentally, it was months since I'd had a B12 injection.
Had one this week, and wow, talk about a difference.
I don't know how many times I need to relearn this lesson.
B12 does help with my ME/CFS."
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:mfzun5eeenyckruefdmeqw6g/app.bsky.feed.post/3mg26mfs6tq2o,bafyreigf57j27t4oadb4p2vqo54famqwtbotkcfepdcxcipbhhk2fdopwy,did:plc:mfzun5eeenyckruefdmeqw6g,sustainhealth.bsky.social,2026-03-02T02:14:13Z,2026-03-02T02:14:15.451Z,"Insulin resistance may fuel chronic health problems. A nurse practitioner explains symptoms, risks, and practical steps to improve blood sugar control.

#chronicpain #diabetes
sustainhealth.fit/?p=52967"
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:ma5n7cq5oubn424zpxipovbg/app.bsky.feed.post/3mg26ikfsjs2y,bafyreibz2hzmckek32dk54bszyaf2ikhmuznsqokqe3fbesq6rojfz6rvi,did:plc:ma5n7cq5oubn424zpxipovbg,marushka-t.bsky.social,2026-03-02T02:12:05.862Z,2026-03-02T02:12:30.850Z,#COVID #pandemic #maskup #longCOVID #chronicillness
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:ges6ttgv5ffzb5dubol7x6xi/app.bsky.feed.post/3mg26bz34522u,bafyreic7q5gngyrqpqkz4d63ujdcnr6a372nyspws4y4iwxy4ntyae7vqu,did:plc:ges6ttgv5ffzb5dubol7x6xi,thaistreetpaws.bsky.social,2026-03-02T02:08:24.752Z,2026-03-02T02:08:29.497Z,"Poor Audi was rushed to the clinic early this morning. From 3am she was vomiting blood😱
Audi was receiving chemo & recently received her 2nd round of chemo. Blood results showed her immune system dropped & she had a bacterial infection. She started IVs & we hoped she'd pull through💔

#cancersucks"
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:2j3foc3c2paae6txvbec2pff/app.bsky.feed.post/3mg2657y6j222,bafyreiekiswbtamcdhew7lretvi6gxufejx7imclfwwctymmexmhxjlaw4,did:plc:2j3foc3c2paae6txvbec2pff,mecfssd.bsky.social,2026-03-02T02:05:45.837Z,2026-03-02T02:05:47.160Z,"The BioQuest Project studies 1,000 participants to identify molecular signatures of ME/CFS through large-scale blood analyses and AI-driven data integration. www.healthrising.org/blog/2026/02..."
8e8ba931486e4527a1a2b13dd7850649,2026-03-02T03:00:00Z,2026-03-02T03:21:51Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:fxzd5277so73zk3uxvlpzrg6/app.bsky.feed.post/3mg264hdtx224,bafyreie5j5fncbvkbfbsxufsjhhpe4ug2t7p6ineamna6z4zkpsn7kr2hm,did:plc:fxzd5277so73zk3uxvlpzrg6,exceedhergrasp1.bsky.social,2026-03-02T02:05:20.005Z,2026-03-02T02:05:21.051Z,"Just for others reading, Markey has a good record on disability justice, too-- one of the few to help sponsor an ME/CFS bill."
