run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:vrycqlxw22zif3fyby6fkrhb/app.bsky.feed.post/3mfob2lqqkc2v,bafyreicjpabmdu6dddkplnnycreaieu6tpqnvpitoz6xs6hrxdg76o32sq,did:plc:vrycqlxw22zif3fyby6fkrhb,meta-toma.bsky.social,2026-02-25T08:26:01.866Z,2026-02-25T08:26:12.357Z,"This is Enzu :D
It's very cloudy today, so it's the best one I could take (Ｔ▽Ｔ)
#art #watercolor #sketchbook #oc"
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:ilcqimqc6sahvf2z7ji2kvgn/app.bsky.feed.post/3mfmzrrlm2s2d,bafyreiejqcpwfgdqcu6hg4twbrc422ctcj3ctfweogqdcwvl4zmzel3bw4,did:plc:ilcqimqc6sahvf2z7ji2kvgn,mumamumei.bsky.social,2026-02-24T20:43:10.077Z,2026-02-24T20:43:24.454Z,"『猫1085』
#Art #アート #現代アート #筆ペン  #オリジナル作品 #ポストカード  #絵画 #イラスト #夢魔無名 #muma_mumei #JAPAN #動物画 #猫 #cat #قطة　#painting #動物　#ねこ"
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:hbpy4xoefjm46mncere7eucx/app.bsky.feed.post/3mfkkweyy7k24,bafyreiaa7i4i2wohlpfow4laf47djmiippeeibbgwu36ucdouwfbomr6ee,did:plc:hbpy4xoefjm46mncere7eucx,dapthex.bsky.social,2026-02-23T21:11:59.047Z,2026-02-23T21:12:16.968Z,"Fishy story 🐟 
#manga #art #artist #artwork #drawing #furry"
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:u5irq4pue3z2pyzwb4plyfkq/app.bsky.feed.post/3mflfakwdzs2t,bafyreigblerw26v7ekrqmgwppzv6tdiylngklzcgwbqakv4asbvyzblaoq,did:plc:u5irq4pue3z2pyzwb4plyfkq,lyragoons.bsky.social,2026-02-24T05:02:57.777Z,2026-02-24T05:03:03.758Z,"From Boy Worker to Beach Whore, seems like he's enjoying his makeover
#Commission #Art"
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:z6db5u3dcjdr3jz4bi5jickw/app.bsky.feed.post/3mfmpt5zs2s2n,bafyreightivngeunwlihd2ihlywydxykj7dig3ikqdieqhmwb2tejyoity,did:plc:z6db5u3dcjdr3jz4bi5jickw,diavas.bsky.social,2026-02-24T17:44:59.186Z,2026-02-24T17:45:47.459Z,"𝚂𝚑𝚎 𝚠𝚒𝚕𝚕 𝚎𝚊𝚝 𝚞 𝙰𝙻𝙸𝚅𝙴☠️🦴

#meowgenics #guillotine #art #fanart #anthro #cat"
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:jpkzkatmnyu7vedvc3gv2rtx/app.bsky.feed.post/3mfkhnd47as2m,bafyreihpuucroquyn45gfuvcibibfcece26ztdzxryautf775iynojw67m,did:plc:jpkzkatmnyu7vedvc3gv2rtx,zipzerstheone.bsky.social,2026-02-23T20:13:13.831Z,2026-02-23T20:13:20.855Z,"Page #4, doodles 46-60

Originally, this was gonna be the very last page of doodles I made, but demand grew too big and so did my ambissions >:3c

#art #furry #furryart #beastworld"
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:fyt4pe3lawin4kobulphcu2m/app.bsky.feed.post/3mfiiqcybus2g,bafyreielkpk4gcpok3r7cwvolgof5fg6nbqfenl7r2ra73sjkf5nybwtxa,did:plc:fyt4pe3lawin4kobulphcu2m,foximiyu.bsky.social,2026-02-23T01:27:28.643Z,2026-02-23T01:27:31.855Z,"Tomie miku!
This was another piece that got quite a bit of attention on insta :)
#art #traditionalart #miku #hatsunemiku #vocaloid #tomie #junjiito #horror"
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:a5xj2fcxgjhelwbdxkda2d55/app.bsky.feed.post/3mfk7z4gwhc2h,bafyreiczvqp3kvd2qw2o354vw7y2khl3enefrqqwqydu5a5tcct65pxss4,did:plc:a5xj2fcxgjhelwbdxkda2d55,saucerer.bsky.social,2026-02-23T17:56:39.577Z,2026-02-23T17:56:45.054Z,"Thumbnail for the Roller upload, need to change the audio to remove copyrighted music but otherwise we ball

#art #oc #animation #ocart #ocanimation"
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:4kggl52vwqlxwagogdsho6v5/app.bsky.feed.post/3mfo7bvqdps2i,bafyreicjlib3lceqamozroj2pfse4ckrq4tg7dgu7qp2f6lvczvopxy7su,did:plc:4kggl52vwqlxwagogdsho6v5,miaumiauart.bsky.social,2026-02-25T07:54:19.704Z,2026-02-25T07:54:25.951Z,"Drawing something. UwU✏️ ✨

#art #furry #furryartist #furryart #artist #illustration #furrycat #fursona #cat #cartoon #drawing #digitigrade #drawingstyle"
5a4fbaa1726044bb8f8150f94d304608,2026-02-25T15:00:00Z,2026-02-25T15:14:09Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:uiwvtenswsy4sfwlbq2s347d/app.bsky.feed.post/3mfknvlkgd223,bafyreiefqhje7jp5zh4vpwtazqmatcsolsdmfwslqmw3yk4n54jltlbfwu,did:plc:uiwvtenswsy4sfwlbq2s347d,alicesdumbstuff.bsky.social,2026-02-23T22:05:13.584Z,2026-02-23T22:05:17.552Z,"vomiting pink and purple all over the canvas

#art #glitchart"
