run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:18Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:5ovtt3eprxdc2m4dwr5tghhl/app.bsky.feed.post/3mfr2dsrugk2j,bafyreigy635i6iwnifcieeb4rn5kva3hs7ug5kdd2rocikwtxxq7zjffpu,did:plc:5ovtt3eprxdc2m4dwr5tghhl,tomdward.bsky.social,2026-02-26T11:03:54.265Z,2026-02-26T11:03:58.956Z,"www.theguardian.com/commentisfre...

That makes sense. Dependent on how profound the child's disability is."
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:18Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:63f2ihuegijfh5t2c6akktsr/app.bsky.feed.post/3mfr2d3n4lo2a,bafyreiem2gprhfigrfn5bmyyr64qj7jqyqtrkn76sdbf4hxkvdt4vyfdna,did:plc:63f2ihuegijfh5t2c6akktsr,wellatschool.bsky.social,2026-02-26T11:03:29.725939Z,2026-02-26T11:03:30.652Z,"UCAS Reminder - Key Date 
Check out our university page to see what you need when going to university with a mental or physical health condition.

https://www.wellatschool.org/thinking-about-unive#unili 

 #UCAS #UCASApplication #university #universitylife #disability  #EduSky #EduSkyUK #AcademicSky"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:18Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:ifnxpomraswgy6t34nrwqqgd/app.bsky.feed.post/3mfr27j4ets25,bafyreicrb3fw3pbkw6aptzrrqcybgru5joebprhuqvztrn5gnl7zxpeqkm,did:plc:ifnxpomraswgy6t34nrwqqgd,msgrumpybunny.bsky.social,2026-02-26T11:01:29.907Z,2026-02-26T11:01:30.552Z,"Long 🧵…
KEY WORD: DISABILITY 

We tried to warn you all that they were coming for the disabled communities— we’re are there now."
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:18Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:63kjl5ekvpzq3ymmcrkoieix/app.bsky.feed.post/3mfr27cpprr2o,bafyreifatj6wdtafd5tz5wmb63vj63kne2qbfalpspb2kb3uglm6x3pzl4,did:plc:63kjl5ekvpzq3ymmcrkoieix,musicmarkuk.bsky.social,2026-02-26T11:01:23.032Z,2026-02-26T11:01:23.658Z,"Make your music classroom and teaching more accessible and engaging for everyone with actionable tips, resources, and ideas...

Join us for this session with Celebrating Disability on 24th March, 3:30pm - 6:30pm

Book: buff.ly/YMg5JRC"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:18Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:rt6ocbu7goc4vucqgsebmeuh/app.bsky.feed.post/3mfr26ceabk2j,bafyreibwngvvpt4kly3zgklanqts7evlgfvu65kqisz6sxcyvwtnv4myte,did:plc:rt6ocbu7goc4vucqgsebmeuh,xraynaqueen.bsky.social,2026-02-26T11:00:49.270Z,2026-02-26T11:00:49.553Z,#CrimeAgainstHumanity #NegligentHomicide #DisabledAbuse
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:18Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:qes26rp7nac3uagwmj4i7pmt/app.bsky.feed.post/3mfr25cs4mo26,bafyreicf35enitqxabxdtma37cgtchlr2cwauvl3udgvh62inidewemcf4,did:plc:qes26rp7nac3uagwmj4i7pmt,purpletuesnov.bsky.social,2026-02-26T11:00:14.772113250Z,2026-02-26T11:00:16.753Z,"What does accessible really mean? Purple Approved recognises organisations that are committed to inclusive, accessible customer experiences built on trust.

Learn what it means to be Purple Approved: https://www.purpletuesday.co/Our-Services/Purple-Approved

#PurpleApproved #AccessibleExperiences"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:18Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:s7shth3mbotetnakickemwgm/app.bsky.feed.post/3mfr22uudbk2k,bafyreiggqmdmhdc4xfjbxn4vlo5cpgj375ms4bt6xz3x4taybanvvxzct4,did:plc:s7shth3mbotetnakickemwgm,slcouncils.bsky.social,2026-02-26T10:58:54.454Z,2026-02-26T10:58:55.252Z,"Inclusive employers shape a more accessible future of work.

At Sight Loss Councils, we work with organisations to improve accessibility and inclusion. Hosting a Get Set Progress intern, supported by @pocklington.bsky.social is a practical next step.

Find out more 👇"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:18Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:cvarptwlu2huowytoy24rx54/app.bsky.feed.post/3mfqzzpnbyk23,bafyreidkdwjg252y6wkwxlpbwio36zfaoccoxu3camwrwry2sj73li3exm,did:plc:cvarptwlu2huowytoy24rx54,webchick.com,2026-02-26T10:58:15.416Z,2026-02-26T10:58:18.553Z,"♿ ACCESSIBILITY IN ACTION
Some people scroll.
Some people click.
Some people listen.

Web Chick is working with Fairfield County 
(www.co.fairfield.oh.us) to convert public documents, PDF by PDF.

#WebChickUpdate #ADACompliance #DigitalAccessibility #InclusiveWeb #PublicAccess"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:18Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:ifnxpomraswgy6t34nrwqqgd/app.bsky.feed.post/3mfqzwsamcc25,bafyreiavbxsgdmos4ve2vlje5ohwcxqzltfgtcccqyttofryjd3uxpnjmy,did:plc:ifnxpomraswgy6t34nrwqqgd,msgrumpybunny.bsky.social,2026-02-26T10:56:37.492Z,2026-02-26T10:56:46.655Z,"I’m seeing a pattern here.
Pattern recognition is my superpower. 

🧵…

**Of the 1.26M people in MN on Medicaid, 19.5 % of those have a DISABILITY, that would imply roughly 246k Minnesotans

How many will be impacted by this?"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:18Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:g7xd2fa6n7e7yqyvh6c3iexy/app.bsky.feed.post/3mfqzq6lmx22o,bafyreihtilo577rpgggfm4p7txdf7plroaqozrzqqcj6rn3drf2uaezeaa,did:plc:g7xd2fa6n7e7yqyvh6c3iexy,broadwaybabyto.bsky.social,2026-02-26T10:52:55.557Z,2026-02-26T10:52:56.454Z,"Lucinda is a disability advocate and community leader.

She’s been a fierce voice for disabled rights. 

She was living independently with the support of home nurses until she ended up in hospital.

They discharged her to a nursing home against her will.

This is exactly what she advocated against!"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:18Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:gfa23j7m2bkw4xr5u65aavoj/app.bsky.feed.post/3mfqzp7w6p22d,bafyreihsyfh3ylxxa742l362tssmn4bul2hsktcojxzdgxdttrl2ci55am,did:plc:gfa23j7m2bkw4xr5u65aavoj,fireantprincess.bsky.social,2026-02-26T10:52:23.397Z,2026-02-26T10:52:24.054Z,"people are annoying, so I’m gonna point this out publicly: I am not a liberal, I don’t put people’s self-identity over a materialist analysis of their condition. disabled people with a medical model of disability have tried to define themselves as not disabled to escape stigma for forever"
7d709b412d9f44799594c5ad30a7f6a7,2026-02-26T11:00:00Z,2026-02-26T11:15:18Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:qgoa7jgvjsmcse2vlpbnzkjj/app.bsky.feed.post/3mfqzkcsb5c2f,bafyreihocbgwnkbdcbwzmscjdn5ovrlq5ayo2ygxe6f2ppzbiamwgtco7y,did:plc:qgoa7jgvjsmcse2vlpbnzkjj,necann.bsky.social,2026-02-26T10:49:38.639Z,2026-02-26T10:49:43.459Z,"New Opportunities for Visually Impaired Children!

🎟️ How to Book:
Online: usefulvision.org.uk/events
Email: usefulvision@hwn.org.uk
Call: 0191 264 1959

#NorthEastCANN #UsefulVision #Healthworks #VisuallyImpaired #SEND #NorthEastEvents #AccessibleActivities"
