run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
c9be277407a8420c895887fa3f839651,2026-02-26T05:00:00Z,2026-02-26T05:14:59Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,1,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.post/3m4jatdxays2e,bafyreicw4wnhf6xfvzevhgrcmw4gyn4juo3fx3y63dgdjqfr3okm73jxcm,did:plc:2hwwem55ce6djnk6bn62cstr,francesmeh.reviews,,
c9be277407a8420c895887fa3f839651,2026-02-26T05:00:00Z,2026-02-26T05:14:59Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,2,at://did:plc:ps535dedircmkt2aht73dxrz/app.bsky.feed.post/3mfqgrs56qk2o,bafyreigs6kotxj2niqdyb5sz4zmwnr7os4ccyqmssdgmtzojat4ggar5ny,did:plc:ps535dedircmkt2aht73dxrz,jmsaasta.bsky.social,,
c9be277407a8420c895887fa3f839651,2026-02-26T05:00:00Z,2026-02-26T05:14:59Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,3,at://did:plc:ps535dedircmkt2aht73dxrz/app.bsky.feed.post/3mfqgrlquns2o,bafyreia4pahcragftf763x5a6bqh6i6vlmzuwcuolup6u5ub7opy7wlvrq,did:plc:ps535dedircmkt2aht73dxrz,jmsaasta.bsky.social,,
c9be277407a8420c895887fa3f839651,2026-02-26T05:00:00Z,2026-02-26T05:14:59Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,4,at://did:plc:ndjvp53yyqyj66keu3uoe7mv/app.bsky.feed.post/3mfqgldvq4s2u,bafyreidfobstqn7sf4j5dyujtdgignw6itouisjow2i6bqt4ieejwxazii,did:plc:ndjvp53yyqyj66keu3uoe7mv,mdicey.bsky.social,,
c9be277407a8420c895887fa3f839651,2026-02-26T05:00:00Z,2026-02-26T05:14:59Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,5,at://did:plc:ah52ye334aeb4b2kf2qcnhrb/app.bsky.feed.post/3mfqgdnh42k24,bafyreidnsazdfd3u6e5ms3dz27peytxdcdjac3teqrwat6owputatedpg4,did:plc:ah52ye334aeb4b2kf2qcnhrb,crossraven.bsky.social,,
c9be277407a8420c895887fa3f839651,2026-02-26T05:00:00Z,2026-02-26T05:14:59Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,6,at://did:plc:rsme6mdyeki76ogtpaaxdlox/app.bsky.feed.post/3mfqgcdjej22p,bafyreifvn6f5n65or4ukako2hg2rvuicou54agaqy6jdnuo2pgg53xi7ti,did:plc:rsme6mdyeki76ogtpaaxdlox,signalbleed.bsky.social,,
c9be277407a8420c895887fa3f839651,2026-02-26T05:00:00Z,2026-02-26T05:14:59Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,7,at://did:plc:z7jxp3cuscqobufz2mmi22tm/app.bsky.feed.post/3mfqg5r2zmk2c,bafyreigza5ogruv4jqxk47ks2zral6dqmrgrlofsac7bxwweognlaqtyfm,did:plc:z7jxp3cuscqobufz2mmi22tm,djoslyn.bsky.social,,
c9be277407a8420c895887fa3f839651,2026-02-26T05:00:00Z,2026-02-26T05:14:59Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,8,at://did:plc:q3dyfuolfiahtnyrbjhef5ca/app.bsky.feed.post/3mfqfzkdtid2y,bafyreiebg5nouxp6gpb6j43zr5ybiaudzuloufabvpoayueucn7edoscmy,did:plc:q3dyfuolfiahtnyrbjhef5ca,peliculas.bsky.social,,
c9be277407a8420c895887fa3f839651,2026-02-26T05:00:00Z,2026-02-26T05:14:59Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,9,at://did:plc:wgqjzb6x76mzwoozbp4owido/app.bsky.feed.post/3mfqfu4eci22i,bafyreib33vnvc6bucwtlx2mdcfn4ag6ld4qxtmdd5icd45tb6re2goj6ia,did:plc:wgqjzb6x76mzwoozbp4owido,kasacco.bsky.social,,
c9be277407a8420c895887fa3f839651,2026-02-26T05:00:00Z,2026-02-26T05:14:59Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,10,at://did:plc:wu6cvnoiz2xdqxabvnmlyndz/app.bsky.feed.post/3mfqfru6am22g,bafyreigbklndwnhllzia3ifwclqmokhmxojdsu5w3iclq3auba62uztqkm,did:plc:wu6cvnoiz2xdqxabvnmlyndz,sinnersmovie.bsky.social,,
